host,platform,email,url,acknowledgements,hiring,policy,encryption,languages
"ostrava.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","ostrava.rozhlas.cz/.well-known/security.txt","","","","",""
"ostrava.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","ostrava.rozhlas.cz/security.txt","","","","",""
"ostrava.rozhlas.cz","","internet@rozhlas.cz","ostrava.rozhlas.cz/security.txt","","","","",""
"osvinohrad.rajce.idnes.cz","","security@rajce.net","osvinohrad.rajce.idnes.cz/.well-known/security.txt","","","","",""
"osvinohrad.rajce.idnes.cz","","security@rajce.net","osvinohrad.rajce.idnes.cz/.well-known/security.txt","","","","",""
"otevrenamesta.cz","","security@otevrenamesta.cz","otevrenamesta.cz/.well-known/security.txt","","","","","cs, en"
"otevrenamesta.cz","","security@otevrenamesta.cz","otevrenamesta.cz/security.txt","","","","","cs, en"
"otevrenamesta.cz","","security@otevrenamesta.cz","otevrenamesta.cz/security.txt","","","","","cs, en"
"pabeni.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","pabeni.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"pamatkovykatalog.cz","","security@npu.cz","pamatkovykatalog.cz/.well-known/security.txt","","","","","cs, en"
"pamatkovykatalog.cz","","security@npu.cz","pamatkovykatalog.cz/.well-known/security.txt","","","","","cs, en"
"pardubice.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","pardubice.rozhlas.cz/.well-known/security.txt","","","","",""
"pardubice.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","pardubice.rozhlas.cz/security.txt","","","","",""
"pardubice.rozhlas.cz","","internet@rozhlas.cz","pardubice.rozhlas.cz/security.txt","","","","",""
"parkovanivbrne.cz","","info@tikiti.cz","parkovanivbrne.cz/.well-known/security.txt","","","","","en,cs"
"parkovanivbrne.cz","","info@tikiti.cz","parkovanivbrne.cz/.well-known/security.txt","","","","","en,cs"
"paulinky.cz","","security@shoptet.cz","paulinky.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"pedf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","pedf.cuni.cz/.well-known/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"pedf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","pedf.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"pedf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","pedf.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"physics.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","physics.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"physics.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","physics.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"physics.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","physics.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"pigy.cz","","security@actve.net","pigy.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/472FB36AFC6213C8C2FE77C443187E634BC4B446","cs en,"
"pigy.cz","","security@actve.net","pigy.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/472FB36AFC6213C8C2FE77C443187E634BC4B446","cs en,"
"pilulka.cz","","vyvojari@pilulka.cz","pilulka.cz/.well-known/security.txt","","","","","cs, en sk,"
"pilulka.cz","","vyvojari@pilulka.cz","pilulka.cz/.well-known/security.txt","","","","","cs, en sk,"
"pirati.cz","","to@pirati.cz","pirati.cz/.well-known/security.txt","","","","","cz en,"
"pirati.cz","","to@pirati.cz","pirati.cz/.well-known/security.txt","","","","","cz en,"
"plavebniurad.cz","","valasek.jan@plavebniurad.cz","plavebniurad.cz/.well-known/security.txt","","","","https://plavebniurad.cz/.well-known/pgp-key.asc","cs"
"plavebniurad.cz","","valasek.jan@plavebniurad.cz","plavebniurad.cz/security.txt","","","","https://plavebniurad.cz/.well-known/pgp-key.asc","cs"
"plavebniurad.cz","","valasek.jan@plavebniurad.cz","plavebniurad.cz/.well-known/security.txt","","","","https://plavebniurad.cz/.well-known/pgp-key.asc","cs"
"play.iprima.cz","","security@etnetera.cz","play.iprima.cz/.well-known/security.txt","","","","https://security.etnetera.cz/keys/security.etnetera-pubkey.asc",""
"play.iprima.cz","","security@etnetera.cz","play.iprima.cz/.well-known/security.txt","","","","https://security.etnetera.cz/keys/security.etnetera-pubkey.asc",""
"plus.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","plus.rozhlas.cz/.well-known/security.txt","","","","",""
"plus.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","plus.rozhlas.cz/security.txt","","","","",""
"plus.rozhlas.cz","","internet@rozhlas.cz","plus.rozhlas.cz/.well-known/security.txt","","","","",""
"plzen.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","plzen.rozhlas.cz/.well-known/security.txt","","","","",""
"plzen.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","plzen.rozhlas.cz/security.txt","","","","",""
"plzen.rozhlas.cz","","internet@rozhlas.cz","plzen.rozhlas.cz/security.txt","","","","",""
"podnikatel.cz","","security@iinfo.cz","podnikatel.cz/.well-known/security.txt","","","","",""
"podnikatel.cz","","security@iinfo.cz","podnikatel.cz/.well-known/security.txt","","","","",""
"pomelosport.cz","","security@shoptet.cz","pomelosport.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"pomelosport.cz","","security@shoptet.cz","pomelosport.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"pomelosport.cz","","security@shoptet.cz","pomelosport.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"pouziteiphony.cz","","security@shoptet.cz","pouziteiphony.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"pouziteiphony.cz","","security@shoptet.cz","pouziteiphony.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"pouziteiphony.cz","","security@shoptet.cz","pouziteiphony.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"pravydomaci.cz","","petr@bydzovsky.cz","pravydomaci.cz/.well-known/security.txt","","","","",""
"pravydomaci.cz","","petr@bydzovsky.cz","pravydomaci.cz/.well-known/security.txt","","","","",""
"prazskyhradarchiv.cz","","security@fg.cz","prazskyhradarchiv.cz/.well-known/security.txt","","","","https://www.fg.cz/pgp.asc","cs, en"
"prazskyhradarchiv.cz","","security@fg.cz","prazskyhradarchiv.cz/.well-known/security.txt","","","","https://www.fg.cz/pgp.asc","cs, en"
"prerovmuzeum.cz","https://pilot.cz/kontakt","podpora@cpilot.cz","prerovmuzeum.cz/.well-known/security.txt","","","","","cs, en"
"prerovmuzeum.cz","https://pilot.cz/kontakt","podpora@cpilot.cz","prerovmuzeum.cz/security.txt","","","","","/.well-known/security.txt HTTP/1.1  cs, enGET"
"prerovmuzeum.cz","https://pilot.cz/kontakt","podpora@cpilot.cz","prerovmuzeum.cz/security.txt","","","","","/.well-known/security.txt HTTP/1.1  cs, enGET"
"prso.czechradio.eu","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","prso.czechradio.eu/.well-known/security.txt","","","","",""
"prso.czechradio.eu","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","prso.czechradio.eu/security.txt","","","","",""
"pupp.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","pupp.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"radiozurnal.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","radiozurnal.rozhlas.cz/.well-known/security.txt","","","","",""
"radiozurnal.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","radiozurnal.rozhlas.cz/security.txt","","","","",""
"radiozurnal.rozhlas.cz","","internet@rozhlas.cz","radiozurnal.rozhlas.cz/security.txt","","","","",""
"raiing.cz","","security@shoptet.cz","raiing.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"raiing.cz","","security@shoptet.cz","raiing.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"raiing.cz","","security@shoptet.cz","raiing.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"rajce.idnes.cz","","security@rajce.net","rajce.idnes.cz/.well-known/security.txt","","","","",""
"rajce.idnes.cz","","security@rajce.net","rajce.idnes.cz/.well-known/security.txt","","","","",""
"realgeek.cz","","petr@bydzovsky.cz","realgeek.cz/.well-known/security.txt","","","","",""
"redbit.cz","https://www.jakub-boucek.cz","security@redbit.cz","redbit.cz/.well-known/security.txt","","","","https://keybase.io/jakubboucek/pgp_keys.asc","cs, en"
"redbit.cz","","security@redbit.cz","redbit.cz/.well-known/security.txt","","","","","cs, en"
"reporter.seznam.cz","","csirt@firma.seznam.cz","reporter.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"reporter.seznam.cz","","csirt@firma.seznam.cz","reporter.seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"reporter.seznam.cz","","csirt@firma.seznam.cz","reporter.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"restu.cz","https://twitter.com/RestuDevKitchen","security@restu.cz","restu.cz/.well-known/security.txt","","https://www.restu.cz/kariera/","","",""
"restu.cz","https://twitter.com/RestuDevKitchen","security@restu.cz","restu.cz/security.txt","","https://www.restu.cz/kariera/","","",""
"rigalli.cz","","security@shoptet.cz","rigalli.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"rigalli.cz","","security@shoptet.cz","rigalli.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"rigalli.cz","","security@shoptet.cz","rigalli.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"robzone.cz","","security@shoptet.cz","robzone.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"robzone.cz","","security@shoptet.cz","robzone.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"robzone.cz","","security@shoptet.cz","robzone.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"rohlik.cz","","petr.urban@rohlik.cz","rohlik.cz/.well-known/security.txt","","","","","cs, en"
"rohlik.cz","","petr.urban@rohlik.cz","rohlik.cz/.well-known/security.txt","","","","","cs, en"
"root.cz","","security@iinfo.cz","root.cz/.well-known/security.txt","","","","",""
"root.cz","","security@iinfo.cz","root.cz/.well-known/security.txt","","","","",""
"rooya.ecomailapp.cz","","support@ecomail.cz","rooya.ecomailapp.cz/.well-known/security.txt","","","","",""
"rooya.ecomailapp.cz","","support@ecomail.cz","rooya.ecomailapp.cz/.well-known/security.txt","","","","",""
"rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","rozhlas.cz/.well-known/security.txt","","","","",""
"rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","rozhlas.cz/security.txt","","","","",""
"rozhlas.cz","","internet@rozhlas.cz","rozhlas.cz/security.txt","","","","",""
"rsmodels.cz","","security@floxcloud.net","rsmodels.cz/.well-known/security.txt","","","","","/security.txt HTTP/1.1  cs, de, en, es, sk skGET"
"rsmodels.cz","","security@floxcloud.net","rsmodels.cz/security.txt","","","","","/.well-known/security.txt HTTP/1.1  cs, de, en, es, sk skGET"
"rsmodels.cz","","security@floxcloud.net","rsmodels.cz/security.txt","","","","","/.well-known/security.txt HTTP/1.1  cs, de, en, es, sk skGET"
"ruski.radio.cz","","cr@roadio.cz","ruski.radio.cz/.well-known/security.txt","","","","",""
"ruski.radio.cz","","cr@roadio.cz","ruski.radio.cz/.well-known/security.txt","","","","",""
"sazka.cz","","  security@sazka.cz","sazka.cz/.well-known/security.txt","","","","","cz  en,"
"sazka.cz","","  security@sazka.cz","sazka.cz/.well-known/security.txt","","","","","cz en,"
"sazka.cz","","  security@sazka.cz","sazka.cz/.well-known/security.txt","","","","","cz  en,"
"sbazar.cz","","csirt@firma.seznam.cz","sbazar.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"sbazar.cz","","csirt@firma.seznam.cz","sbazar.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"sbazar.cz","","csirt@firma.seznam.cz","sbazar.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"sci.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","sci.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"sci.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","sci.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"sci.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","sci.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"sdivokoukrvi.rajce.idnes.cz","","security@rajce.net","sdivokoukrvi.rajce.idnes.cz/.well-known/security.txt","","","","",""
"sdivokoukrvi.rajce.idnes.cz","","security@rajce.net","sdivokoukrvi.rajce.idnes.cz/.well-known/security.txt","","","","",""
"search.seznam.cz","","csirt@firma.seznam.cz","search.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"search.seznam.cz","","csirt@firma.seznam.cz","search.seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"search.seznam.cz","","csirt@firma.seznam.cz","search.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"sedmicka.cz","https://www.facebook.com/vaclav.vlcek","vaclav.vlcek@tyden.cz","sedmicka.cz/.well-known/security.txt","","","","",""
"sedmicka.cz","","vaclav.vlcek@tyden.cz","sedmicka.cz/.well-known/security.txt","","","","",""
"seduo.cz","","admin@seduo.cz","seduo.cz/.well-known/security.txt","","https://lmc.jobs.cz/","https://www.lmc.eu/en/vulnerability-disclosure","","cs, en"
"seduo.cz","","admin@seduo.cz","seduo.cz/.well-known/security.txt","","https://lmc.jobs.cz/","https://www.lmc.eu/en/vulnerability-disclosure","","cs, en"
"selfiehome.cz","https://www.lukasberan.com/","","selfiehome.cz/security.txt","","","","","cs, en"
"selfiehome.cz","https://www.lukasberan.com/","","selfiehome.cz/security.txt","","","","","cs, en"
"seminarseries.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","seminarseries.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"seminarseries.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","seminarseries.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"seminarseries.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","seminarseries.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"seznam.cz","","csirt@firma.seznam.cz","seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"seznam.cz","","csirt@firma.seznam.cz","seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"seznam.cz","","csirt@firma.seznam.cz","seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"seznamzpravy.cz","","csirt@firma.seznam.cz","seznamzpravy.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"seznamzpravy.cz","","csirt@firma.seznam.cz","seznamzpravy.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"shoptet.cz","","security@shoptet.cz","shoptet.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"shoptet.cz","","security@shoptet.cz","shoptet.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"shoptet.cz","","security@shoptet.cz","shoptet.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"sklene.cz","+420 411 466 566","admin@xart.cz","sklene.cz/.well-known/security.txt","","","","","cs, en"
"sklene.cz","+420 411 466 566","admin@xart.cz","sklene.cz/.well-known/security.txt","","","","","cs, en"
"slovnik.seznam.cz","","csirt@firma.seznam.cz","slovnik.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"slovnik.seznam.cz","","csirt@firma.seznam.cz","slovnik.seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"slovnik.seznam.cz","","csirt@firma.seznam.cz","slovnik.seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"sluzby.heureka.cz","","security@heureka.cz","sluzby.heureka.cz/.well-known/security.txt","","","","https://heu.cz/.well-known/gpg-security-pub.asc",""
"sluzby.heureka.cz","","security@heureka.cz","sluzby.heureka.cz/.well-known/security.txt","","","","https://heu.cz/.well-known/gpg-security-pub.asc",""
"smobil.cz","","csirt@firma.seznam.cz","smobil.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"smobil.cz","","csirt@firma.seznam.cz","smobil.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"socr.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","socr.rozhlas.cz/.well-known/security.txt","","","","",""
"socr.rozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","socr.rozhlas.cz/security.txt","","","","",""
"socr.rozhlas.cz","","internet@rozhlas.cz","socr.rozhlas.cz/.well-known/security.txt","","","","",""
"spolecnost-e.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","spolecnost-e.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"sport.cz","","csirt@firma.seznam.cz","sport.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"sport.cz","","csirt@firma.seznam.cz","sport.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"srba.cz","","security@shoptet.cz","srba.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"srba.cz","","security@shoptet.cz","srba.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"srba.cz","","security@shoptet.cz","srba.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"sreality.cz","","csirt@firma.seznam.cz","sreality.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"sreality.cz","","csirt@firma.seznam.cz","sreality.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"sreality.cz","","csirt@firma.seznam.cz","sreality.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"starostove-nezavisli.cz","","info@netservis.cz security@netservis.cz","starostove-nezavisli.cz/.well-known/security.txt","","https://www.netservis.cz/kariera/","","","cs, en"
"starostove-nezavisli.cz","","info@netservis.cz security@netservis.cz","starostove-nezavisli.cz/security.txt","","https://www.netservis.cz/kariera/","","","cs, en"
"starostove-nezavisli.cz","","info@netservis.cz security@netservis.cz","starostove-nezavisli.cz/.well-known/security.txt","","https://www.netservis.cz/kariera/","","","cs, en"
"stestivpraci.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","stestivpraci.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"stoponline.cz","","abuse@nic.cz","stoponline.cz/.well-known/security.txt","","","","",""
"stoponline.cz","","abuse@nic.cz","stoponline.cz/.well-known/security.txt","","","","",""
"stormware.cz","","TeamDEV-IntApp@stormware.cz","stormware.cz/.well-known/security.txt","","https://www.stormware.cz/kariera/","","","cs, en, sk"
"stream.cz","","csirt@firma.seznam.cz","stream.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"stream.cz","","csirt@firma.seznam.cz","stream.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"stream.cz","","csirt@firma.seznam.cz","stream.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"subreg.cz","","dev@subreg.cz","subreg.cz/security.txt","","","","","cz en,"
"subreg.cz","","dev@subreg.cz","subreg.cz/security.txt","","","","","cz en,"
"superforum.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","superforum.zive.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"superforum.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","superforum.zive.cz/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"superforum.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","superforum.zive.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"t-kariera.cz","","security@fg.cz","t-kariera.cz/.well-known/security.txt","","","","https://www.fg.cz/pgp.asc","cs, en"
"t-mobile.cz","","abuse@t-mobile.cz  bugbounty@t-mobile.cz  security@t-mobile.cz","t-mobile.cz/.well-known/security.txt","","https://www.t-kariera.cz/","https://www.t-mobile.cz/bug-bounty","","cs, en, sk"
"t-mobile.cz","","abuse@t-mobile.cz  bugbounty@t-mobile.cz  security@t-mobile.cz","t-mobile.cz/.well-known/security.txt","","https://www.t-kariera.cz/","https://www.t-mobile.cz/bug-bounty","","cs, en, sk"
"tablexia.cz","","abuse@nic.cz","tablexia.cz/.well-known/security.txt","","","","",""
"tablexia.cz","","abuse@nic.cz","tablexia.cz/.well-known/security.txt","","","","",""
"talk.youradio.cz","","security@actve.net","talk.youradio.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/472FB36AFC6213C8C2FE77C443187E634BC4B446","cs en,"
"talk.youradio.cz","","security@actve.net","talk.youradio.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/472FB36AFC6213C8C2FE77C443187E634BC4B446","cs en,"
"tarantula.ruk.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","tarantula.ruk.cuni.cz/.well-known/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"tarantula.ruk.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","tarantula.ruk.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"tarantula.ruk.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","tarantula.ruk.cuni.cz/.well-known/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"techhouse.cz","","error@bohemiasoft.com","techhouse.cz/security.txt","","","","",""
"techhouse.cz","","error@bohemiasoft.com","techhouse.cz/security.txt","","","","",""
"techlib.cz","","administrator@techlib.cz jakub.koudelka@techlib.cz jan.dvorak@techlb.cz miroslav.brabenec@techlib.cz ondrej.koch@techlib.cz","techlib.cz/.well-known/security.txt","","","","",""
"techlib.cz","","administrator@techlib.cz jakub.koudelka@techlib.cz jan.dvorak@techlb.cz miroslav.brabenec@techlib.cz ondrej.koch@techlib.cz","techlib.cz/security.txt","","","","",""
